2.002888,0.020093,-0.035235,-0.095013,115.530639,0.011671
2.007628,0.012951,-0.008661,-0.095471,115.570607,0.008219
2.013271,0.005795,0.013746,-0.095448,115.610666,0.004579
2.010294,0.008366,0.039708,-0.094888,115.650709,0.000902
2.007657,0.016047,0.067932,-0.093803,115.690712,-0.002604
2.010741,0.011115,0.084376,-0.092291,115.730729,-0.006039
2.014835,0.011880,0.112753,-0.090330,115.770809,-0.009501
2.018781,0.015909,0.131612,-0.087883,115.811043,-0.012786
2.015794,0.006104,0.149577,-0.085061,115.851247,-0.016050
2.025683,0.003413,0.168637,-0.081861,115.891512,-0.019366
2.027983,0.001856,0.187954,-0.078333,115.931924,-0.022528
2.024734,0.003575,0.204546,-0.074388,115.972312,-0.025571
2.027686,0.001128,0.225111,-0.070090,116.012780,-0.028472
2.024920,-0.001490,0.238256,-0.065457,116.053177,-0.031256
2.026559,-0.004106,0.260223,-0.060459,116.093593,-0.033854
2.037207,-0.004591,0.273879,-0.055104,116.134121,-0.036318
2.032296,-0.002008,0.290121,-0.049461,116.174711,-0.038451
2.030098,0.001856,0.305317,-0.043496,116.215290,-0.040363
2.033962,0.000528,0.312198,-0.037307,116.255899,-0.042010
2.037425,-0.002040,0.312361,-0.031030,116.296595,-0.043449
2.037736,-0.008655,0.313242,-0.024765,116.337321,-0.044718
2.034252,-0.005623,0.314127,-0.018492,116.378051,-0.045775
2.038101,-0.008635,0.317365,-0.012201,116.418790,-0.046547
2.037213,-0.012025,0.315356,-0.005905,116.459526,-0.047114
2.041224,-0.017341,0.312901,0.000400,116.500326,-0.047491
2.046482,-0.020437,0.311273,0.006627,116.541200,-0.047711
2.039783,-0.021730,0.311574,0.012840,116.582058,-0.047712
2.045169,-0.024841,0.305556,0.018983,116.622885,-0.047554
2.044801,-0.026486,0.297794,0.024995,116.663759,-0.047167
2.051179,-0.029538,0.288743,0.030853,116.704699,-0.046571
2.049653,-0.036449,0.281728,0.036580,116.745720,-0.045837
2.043377,-0.041472,0.270366,0.042066,116.786692,-0.045012
2.043330,-0.039519,0.266420,0.047476,116.827562,-0.043973
2.045736,-0.040606,0.256259,0.052674,116.868427,-0.042705
2.040674,-0.039880,0.245754,0.057648,116.909262,-0.041281
2.045665,-0.034376,0.244886,0.062606,116.950109,-0.039585
2.038617,-0.032117,0.226623,0.067330,116.990948,-0.037660
2.034739,-0.029510,0.216222,0.071779,117.031568,-0.035474
2.037744,-0.024832,0.188776,0.075851,117.072240,-0.033003
2.037437,-0.022357,0.164038,0.079395,117.112912,-0.030376
2.034654,-0.023947,0.141806,0.082386,117.153560,-0.027556
2.035268,-0.025894,0.122218,0.085031,117.194141,-0.024664
2.027729,-0.032623,0.096058,0.087181,117.234686,-0.021702
2.019099,-0.033722,0.069113,0.088848,117.275048,-0.018795
2.024230,-0.030974,0.045852,0.090046,117.315406,-0.015787
2.021654,-0.028691,0.013781,0.090640,117.355712,-0.012733
2.020197,-0.029048,0.001085,0.090841,117.396030,-0.009650
2.024871,-0.032505,-0.019732,0.090673,117.436397,-0.006591
2.027010,-0.029026,-0.040233,0.090093,117.476787,-0.003551
2.025651,-0.032782,-0.055183,0.089136,117.517242,-0.000577
2.029439,-0.032580,-0.066261,0.087925,117.557671,0.002315
2.031052,-0.028255,-0.089851,0.086364,117.598182,0.005247
2.037968,-0.020624,-0.101070,0.084476,117.638759,0.008230
2.035149,-0.019529,-0.119101,0.082247,117.679364,0.011214
2.035611,-0.010158,-0.145362,0.079590,117.719964,0.014185
2.038834,-0.008399,-0.169759,0.076431,117.760610,0.017176
2.041147,-0.000950,-0.182999,0.072883,117.801301,0.020109
2.033817,-0.002195,-0.198391,0.069089,117.841979,0.022992
2.035203,0.003050,-0.214011,0.064986,117.882573,0.025697
2.036100,-0.000326,-0.228105,0.060552,117.923240,0.028276
2.034462,0.001047,-0.242343,0.055860,117.963895,0.030662
2.032679,-0.001823,-0.256099,0.050846,118.004523,0.032813
2.028842,0.002900,-0.266885,0.045623,118.045106,0.034762
2.032106,0.006141,-0.276163,0.040136,118.085697,0.036595
2.035557,0.010133,-0.283813,0.034584,118.126356,0.038263
2.042144,0.011953,-0.298432,0.028802,118.167111,0.039786
2.040228,0.010532,-0.300713,0.022835,118.207886,0.041114
2.041516,0.013215,-0.312237,0.016696,118.248691,0.042202
2.043417,0.008778,-0.316490,0.010383,118.289552,0.042987
2.044466,0.007111,-0.320894,0.003964,118.330479,0.043435
2.042803,0.014732,-0.321430,-0.002418,118.371361,0.043711
2.037351,0.020943,-0.311716,-0.008731,118.412181,0.043845
2.030494,0.023852,-0.310622,-0.014978,118.452848,0.043822
2.029169,0.026499,-0.302401,-0.021143,118.493495,0.043591
2.029845,0.020048,-0.292846,-0.027082,118.534116,0.043083
2.033815,0.015366,-0.280235,-0.032796,118.574771,0.042261
2.032761,0.014588,-0.276259,-0.038370,118.615395,0.041100
2.034309,0.021378,-0.264912,-0.043834,118.655994,0.039817
2.040193,0.026038,-0.252248,-0.049009,118.696733,0.038401
2.038383,0.026931,-0.239327,-0.053920,118.737517,0.036862
2.033819,0.016499,-0.223748,-0.058546,118.778178,0.034989
2.033102,0.017999,-0.207658,-0.062863,118.818820,0.032868
2.031775,0.019491,-0.191816,-0.066885,118.859358,0.030558
2.030000,0.021689,-0.170025,-0.070494,118.899905,0.028178
2.028836,0.026217,-0.152481,-0.073708,118.940430,0.025702
2.028645,0.027911,-0.132701,-0.076592,118.980910,0.023209
2.031140,0.029714,-0.113143,-0.079053,119.021441,0.020625
2.041810,0.027751,-0.091135,-0.081080,119.062075,0.017947
2.039020,0.025565,-0.073267,-0.082727,119.102761,0.015145
2.036899,0.019129,-0.053987,-0.084014,119.143447,0.012160
2.030756,0.024640,-0.024558,-0.084768,119.184019,0.009123
2.029564,0.026545,-0.003522,-0.085080,119.224549,0.006185
2.030749,0.020681,0.020994,-0.084937,119.265063,0.003173
2.029399,0.011548,0.040886,-0.084318,119.305528,0.000051
2.034713,0.013469,0.058286,-0.083323,119.346029,-0.003119
2.038954,0.010211,0.074088,-0.081985,119.386669,-0.006246
2.033028,0.007452,0.092826,-0.080290,119.427278,-0.009346
2.033760,0.001330,0.109661,-0.078291,119.467829,-0.012517
2.025417,0.001060,0.131993,-0.075880,119.508290,-0.015653
2.030751,-0.001589,0.153758,-0.072994,119.548763,-0.018723
2.023469,0.004385,0.172736,-0.054399,119.589531,-0.021394
2.022484,0.003002,0.184184,-0.030368,119.630419,-0.023073
2.024407,0.002997,0.180388,-0.006234,119.671367,-0.023807
2.028993,-0.004170,0.183951,0.017968,119.712394,-0.023604
2.029232,-0.003053,0.174254,0.042068,119.753429,-0.022503
2.033601,-0.008348,0.154630,0.065871,119.794432,-0.020455
2.036274,-0.016181,0.121245,0.089095,119.835405,-0.017570
2.035215,-0.013972,0.092626,0.111687,119.876234,-0.013787
2.037681,-0.015392,0.040010,0.133324,119.916929,-0.009131
2.039834,-0.017066,-0.007965,0.153965,119.957472,-0.003620
2.042725,-0.016359,-0.055526,0.173496,119.997855,0.002706
2.045750,-0.012601,-0.110475,0.191956,120.038024,0.009766
2.048401,-0.011311,-0.179646,0.208991,120.077930,0.017701
2.046793,-0.008258,-0.254456,0.224517,120.117608,0.026311
2.037785,-0.017849,-0.321438,0.238346,120.156832,0.035428
2.039671,-0.014598,-0.388798,0.250706,120.195695,0.045005
2.040916,-0.011961,-0.461431,0.261534,120.234278,0.055080
2.035303,-0.005568,-0.537403,0.270668,120.272500,0.065587
2.028719,-0.000212,-0.617636,0.278047,120.310282,0.076513
2.032929,0.000450,-0.698572,0.283642,120.347781,0.087788
2.032080,0.007052,-0.781643,0.287494,120.385067,0.099312
2.035329,0.009876,-0.861492,0.289604,120.422105,0.111013
2.036894,0.025395,-0.945173,0.289955,120.458911,0.122974
2.032993,0.026850,-1.027395,0.288482,120.495467,0.135057
2.030567,0.033074,-1.105268,0.285264,120.531706,0.147126
2.027688,0.040386,-1.184804,0.280427,120.567744,0.159136
2.023180,0.051558,-1.256387,0.273930,120.603492,0.171150
2.015714,0.054238,-1.329114,0.265865,120.639013,0.182898
2.013047,0.058097,-1.397236,0.256237,120.674305,0.194373
2.008833,0.057658,-1.458728,0.245257,120.709463,0.205513
1.999268,0.063348,-1.518074,0.232924,120.744413,0.216196
1.990680,0.068549,-1.567183,0.219414,120.779112,0.226436
1.977874,0.073462,-1.614878,0.204844,120.813628,0.236219
1.970306,0.080699,-1.658483,0.189257,120.847923,0.245516
1.963806,0.080396,-1.692674,0.172767,120.882048,0.254209
1.956482,0.080281,-1.740942,0.155479,120.916100,0.262210
1.941467,0.080019,-1.773427,0.137256,120.949942,0.269549
1.934154,0.085160,-1.802691,0.118272,120.983569,0.276139
1.930093,0.088207,-1.828798,0.098724,121.017155,0.282055
1.919074,0.091078,-1.840208,0.078732,121.050580,0.287255
1.914996,0.094034,-1.850993,0.058487,121.083885,0.291799
1.919386,0.100896,-1.857547,0.038052,121.117199,0.295613
1.912920,0.105269,-1.854444,0.017552,121.150497,0.298780
1.901131,0.112031,-1.857542,-0.003046,121.183653,0.301195
1.894400,0.115850,-1.848593,-0.023609,121.216650,0.302993
1.889960,0.117016,-1.832653,-0.043984,121.249539,0.304069
1.880611,0.120455,-1.817080,-0.064070,121.282350,0.304436
1.867019,0.114172,-1.791945,-0.083886,121.314926,0.303996
1.853349,0.112810,-1.761954,-0.103270,121.347274,0.302815
1.852414,0.113107,-1.724571,-0.122024,121.379485,0.300907
1.848162,0.106904,-1.688886,-0.140067,121.411618,0.298245
1.845972,0.104701,-1.652018,-0.157447,121.443711,0.294884
1.845440,0.105134,-1.616263,-0.174099,121.475785,0.290846
1.843589,0.113103,-1.575779,-0.190030,121.507837,0.286316
1.847079,0.111518,-1.530136,-0.205092,121.539870,0.281291
1.852073,0.102366,-1.485653,-0.219178,121.572000,0.275612
1.852984,0.099446,-1.438437,-0.232288,121.604203,0.269257
1.856081,0.098897,-1.388102,-0.244450,121.636434,0.262402
1.853254,0.101649,-1.332018,-0.255497,121.668719,0.255156
1.852338,0.096881,-1.282439,-0.265467,121.701027,0.247533
1.848634,0.089804,-1.228122,-0.274442,121.733226,0.239487
1.845940,0.091298,-1.168608,-0.282313,121.765418,0.231046
1.844270,0.089410,-1.114675,-0.289067,121.797669,0.222374
1.849556,0.091723,-1.047130,-0.294523,121.830010,0.213509
1.858178,0.091803,-0.990886,-0.298637,121.862563,0.204439
1.850258,0.091738,-0.922216,-0.301451,121.895241,0.195178
1.852162,0.092337,-0.862105,-0.302936,121.927974,0.185915
1.854844,0.084922,-0.804494,-0.303120,121.960920,0.176540
1.859236,0.083018,-0.745959,-0.302021,121.994048,0.167082
1.862341,0.081057,-0.688486,-0.299724,122.027370,0.157618
1.876883,0.068701,-0.633831,-0.296154,122.060946,0.148052
1.877998,0.063771,-0.575621,-0.291311,122.094795,0.138462
1.877079,0.056136,-0.519683,-0.285240,122.128864,0.128934
1.879742,0.055925,-0.471430,-0.277979,122.163124,0.119554
1.879159,0.054322,-0.424038,-0.269696,122.197652,0.110471
1.883287,0.054412,-0.375194,-0.260342,122.232357,0.101653
1.888728,0.050590,-0.334335,-0.249898,122.267405,0.093138
1.892271,0.045427,-0.287811,-0.238488,122.302732,0.084928
1.896159,0.042227,-0.243395,-0.225997,122.338366,0.077032
1.898458,0.038653,-0.207214,-0.212573,122.374221,0.069548
1.899299,0.041487,-0.166544,-0.198218,122.410362,0.062565
1.909807,0.039999,-0.139500,-0.183062,122.446829,0.056120
1.916944,0.032928,-0.116558,-0.167223,122.483651,0.050145
1.918256,0.026650,-0.094540,-0.150779,122.520694,0.044666
1.923470,0.025193,-0.079659,-0.133881,122.557986,0.039748
1.918731,0.023567,-0.064303,-0.116513,122.595481,0.035426
1.926247,0.020217,-0.054705,-0.098915,122.633069,0.031761
1.928810,0.019505,-0.043864,-0.080933,122.670928,0.028648
1.931358,0.012701,-0.043922,-0.067570,122.709033,0.026194
1.932784,0.009140,-0.043034,-0.068423,122.747576,0.023819
1.928961,0.012720,-0.032929,-0.069167,122.786110,0.021373
1.931247,0.013867,-0.028778,-0.069740,122.824619,0.018936
1.946372,0.014847,-0.017652,-0.070197,122.863323,0.016545
1.951886,0.009978,-0.009252,-0.070453,122.902249,0.014119
1.952256,0.005369,0.000359,-0.070507,122.941243,0.011547
1.959622,0.007032,0.010363,-0.070416,122.980292,0.008911
1.964414,0.010000,0.028457,-0.070085,123.019462,0.006270
1.969712,0.004822,0.034680,-0.069449,123.058763,0.003648
1.966485,0.005317,0.051003,-0.068611,123.098035,0.001051
1.967665,0.009495,0.064871,-0.067427,123.137290,-0.001492
1.971369,0.007859,0.077763,-0.066013,123.176598,-0.003940
1.971689,0.008176,0.091972,-0.064328,123.215962,-0.006328
1.975436,0.008816,0.103613,-0.062378,123.255367,-0.008641
1.980126,0.003966,0.117447,-0.060189,123.294869,-0.010917
1.981933,-0.006308,0.130404,-0.057750,123.334370,-0.013245
1.983108,-0.010349,0.141157,-0.055003,123.373907,-0.015670
1.983686,-0.009304,0.153309,-0.052028,123.413525,-0.018035
1.978572,-0.013321,0.168614,-0.048789,123.453060,-0.020254
1.982411,-0.012135,0.183591,-0.045273,123.492581,-0.022383
1.983873,-0.009209,0.201377,-0.041396,123.532147,-0.024295
1.991645,-0.007717,0.211016,-0.037286,123.571878,-0.026050
1.999106,-0.006793,0.213463,-0.033048,123.611764,-0.027565
2.008378,-0.007674,0.217429,-0.028731,123.651799,-0.028953
2.008716,-0.006887,0.221229,-0.024331,123.691951,-0.030142
2.009587,0.002508,0.226118,-0.019878,123.732149,-0.031091
2.015508,0.000665,0.227408,-0.015351,123.772412,-0.031789
2.013030,-0.000770,0.232969,-0.010754,123.812734,-0.032313
2.013446,0.004789,0.234459,-0.006067,123.852976,-0.032633
2.013206,0.002068,0.228995,-0.001453,123.893238,-0.032698
2.020030,0.000199,0.227602,0.003129,123.933620,-0.032674
2.015952,-0.009508,0.217366,0.007574,123.973970,-0.032515
2.010972,-0.012461,0.213551,0.011868,124.014222,-0.032340
2.012532,-0.012097,0.204216,0.016079,124.054467,-0.032062
2.008528,-0.016656,0.200999,0.020160,124.094680,-0.031634
2.012003,-0.017317,0.195448,0.024114,124.134863,-0.031085
2.013397,-0.011462,0.189152,0.027952,124.175101,-0.030355
2.016473,-0.016419,0.185900,0.031756,124.215388,-0.029445
2.010541,-0.022865,0.178022,0.035431,124.255656,-0.028473
2.009403,-0.025842,0.171888,0.038932,124.295868,-0.027471
2.021261,-0.017561,0.158698,0.042272,124.336129,-0.026286
2.017633,-0.012829,0.146069,0.045335,124.376481,-0.024851
2.015931,-0.008802,0.128581,0.048088,124.416776,-0.023174
2.017161,-0.010310,0.112502,0.050504,124.457125,-0.021363
2.020127,-0.006232,0.092456,0.052557,124.497479,-0.019431
2.026337,-0.006525,0.075460,0.054233,124.537883,-0.017407
2.030704,-0.005006,0.060724,0.055564,124.578451,-0.015321
2.031005,-0.005964,0.049143,0.056709,124.619030,-0.013138
2.032350,-0.001019,0.031808,0.057520,124.659605,-0.010906
2.029558,0.002860,0.027521,0.058113,124.700104,-0.008520
2.032320,0.005986,0.011216,0.058480,124.740643,-0.006068
2.036270,0.002043,-0.009141,0.058495,124.781242,-0.003617
2.041861,-0.001416,-0.025796,0.058169,124.821967,-0.001204
2.042531,-0.003198,-0.037088,0.057494,124.862748,0.001092
2.046109,-0.009822,-0.056736,0.056550,124.903582,0.003273
2.049714,-0.006077,-0.068388,0.055295,124.944477,0.005400
2.047859,-0.010511,-0.084437,0.053788,124.985398,0.007503
2.055719,-0.008014,-0.092735,0.051977,125.026399,0.009477
2.058044,-0.006798,-0.108739,0.049999,125.067448,0.011395
2.050314,-0.013259,-0.122485,0.047691,125.108491,0.013191
2.044002,-0.009008,-0.130776,0.045148,125.149388,0.014878
2.041208,-0.010454,-0.142818,0.042394,125.190188,0.016425
2.048599,-0.000692,-0.152117,0.039429,125.231080,0.018015
2.052095,0.008390,-0.159792,0.036341,125.272059,0.019615
2.054420,0.003432,-0.171919,0.033044,125.313162,0.021197
2.054154,0.008913,-0.178965,0.029511,125.354197,0.022620
2.060039,0.004734,-0.186432,0.025890,125.395316,0.023893
2.059726,0.008987,-0.197279,0.022061,125.436489,0.025035
2.054942,0.007509,-0.200591,0.018094,125.477619,0.026029
2.056220,0.008286,-0.206192,0.014024,125.518705,0.026864
2.056128,0.011807,-0.212979,0.009851,125.559840,0.027542
2.059350,0.014319,-0.208533,0.005583,125.601010,0.028138
2.053883,0.013897,-0.205668,0.001451,125.642090,0.028557
2.048540,0.008760,-0.203373,-0.002647,125.683123,0.028763
2.052317,0.007620,-0.201049,-0.006693,125.724111,0.028786
2.051716,0.005394,-0.202659,-0.010723,125.765164,0.028584
2.043705,0.005136,-0.195641,-0.014690,125.806112,0.028181
2.044069,0.004671,-0.189469,-0.018575,125.847027,0.027611
2.045801,0.009212,-0.182316,-0.022308,125.887904,0.026882
2.050886,0.007669,-0.176632,-0.025905,125.928889,0.026075
2.050149,0.009044,-0.164321,-0.029357,125.969875,0.025107
2.045805,0.008152,-0.155852,-0.032582,126.010857,0.023998
2.044101,0.008081,-0.148683,-0.035641,126.051727,0.022781
2.047601,0.009546,-0.140032,-0.038521,126.092568,0.021418
2.049440,0.008804,-0.134533,-0.041262,126.133521,0.019937
2.050966,0.010204,-0.119103,-0.043827,126.174451,0.018411
2.050429,0.008655,-0.108785,-0.046128,126.215419,0.016787
2.044569,0.009722,-0.096123,-0.048150,126.256303,0.015033
2.045293,0.011878,-0.085669,-0.049979,126.297186,0.013241
2.048192,0.012916,-0.067503,-0.051486,126.338069,0.011413
2.049849,0.010556,-0.056320,-0.052731,126.379032,0.009537
2.050744,0.013169,-0.041129,-0.053755,126.419975,0.007551
2.050357,0.005171,-0.030239,-0.054478,126.460891,0.005523
2.053442,0.003791,-0.017888,-0.054991,126.501900,0.003347
2.052480,0.006133,0.006122,-0.055102,126.542898,0.001208
2.048722,0.004867,0.019059,-0.054863,126.583865,-0.000948
2.044826,0.003635,0.040156,-0.054299,126.624752,-0.003087
2.040494,-0.002354,0.054267,-0.053368,126.665544,-0.005295
2.038763,-0.002717,0.075085,-0.052048,126.706255,-0.007488
2.039389,-0.008025,0.085846,-0.050428,126.746996,-0.009710
2.040076,-0.011084,0.105171,-0.048518,126.787727,-0.011904
2.036856,-0.001771,0.117047,-0.046294,126.828422,-0.013905
2.025999,-0.007619,0.127954,-0.043872,126.868992,-0.015827
2.033006,-0.008797,0.132102,-0.041303,126.909533,-0.017727
2.031684,-0.016306,0.144507,-0.038562,126.950094,-0.019617
2.032084,-0.016832,0.151938,-0.035598,126.990709,-0.021453
2.033873,-0.016715,0.159881,-0.032477,127.031354,-0.023198
2.034305,-0.008146,0.172016,-0.029148,127.071988,-0.024699
2.037081,-0.007995,0.186908,-0.025549,127.112656,-0.025967
2.036168,-0.010837,0.183390,-0.021809,127.153313,-0.027152
2.035961,-0.016287,0.188750,-0.018086,127.193991,-0.028274
2.041050,-0.024969,0.196911,-0.014237,127.234772,-0.029327
2.046895,-0.023845,0.205610,-0.010197,127.275636,-0.030294
2.038165,-0.023798,0.205442,-0.006077,127.316490,-0.031078
2.035678,-0.023945,0.207129,-0.001969,127.357220,-0.031754
2.033168,-0.023436,0.202495,0.002094,127.397906,-0.032227
2.023253,-0.020382,0.208728,0.006266,127.438490,-0.032506
2.019813,-0.022820,0.204308,0.010407,127.478918,-0.032610
2.025994,-0.022279,0.202105,0.014495,127.519345,-0.032596
2.035023,-0.019377,0.201911,0.018504,127.559961,-0.032358
2.030894,-0.020320,0.198336,0.022505,127.600593,-0.031913
2.034007,-0.018897,0.187928,0.026365,127.641238,-0.031338
2.032254,-0.020144,0.182765,0.030084,127.681909,-0.030553
2.031188,-0.022578,0.175462,0.033668,127.722548,-0.029668
2.030357,-0.017057,0.167492,0.037123,127.763185,-0.028676
2.024917,-0.009189,0.163718,0.040413,127.803708,-0.027359
2.026372,-0.012486,0.149645,0.043564,127.844173,-0.025897
2.024540,-0.014344,0.136849,0.046471,127.884675,-0.024327
2.013926,-0.008877,0.123263,0.049049,127.925001,-0.022596
2.008017,-0.006709,0.105795,0.051319,127.965142,-0.020741
2.003375,-0.009006,0.100877,0.053402,128.005238,-0.018751
2.001748,-0.013281,0.088314,0.055269,128.045220,-0.016771
2.009595,-0.011766,0.072423,0.056863,128.085287,-0.014730
2.004265,-0.012685,0.053374,0.058105,128.125356,-0.012671
1.999453,-0.012955,0.039894,0.059032,128.165312,-0.010605
2.001212,-0.009096,0.024822,0.059679,128.205244,-0.008426
2.006164,-0.010898,0.007960,0.060027,128.245244,-0.006239
2.010562,-0.013182,-0.001245,0.060074,128.285373,-0.004095
2.017804,-0.000774,-0.011104,0.059942,128.325574,-0.001835
2.017961,-0.006710,-0.030953,0.059549,128.365878,0.000512
2.013332,-0.006425,-0.043207,0.058805,128.406097,0.002766
2.013864,-0.008120,-0.059490,0.057764,128.446283,0.004980
2.013262,-0.011235,-0.070203,0.056459,128.486545,0.007067
2.012320,-0.011585,-0.088100,0.054867,128.526735,0.009104
2.014768,-0.006937,-0.095463,0.053057,128.566957,0.011085
2.009648,-0.011734,-0.113284,0.050957,128.607206,0.013009
2.004719,0.002246,-0.122875,0.048569,128.647314,0.014958
2.010961,0.002703,-0.140181,0.045944,128.687424,0.016913
2.009903,0.005575,-0.154102,0.042984,128.727587,0.018827
2.004057,0.013342,-0.166435,0.039759,128.767665,0.020670
2.001847,0.015252,-0.177849,0.036321,128.807645,0.022493
2.007506,0.015607,-0.189504,0.032685,128.847749,0.024202
2.011526,0.018832,-0.203240,0.028799,128.887912,0.025780
2.009369,0.015312,-0.210083,0.024684,128.928092,0.027234
2.010213,0.019925,-0.224688,0.020322,128.968249,0.028506
2.006645,0.014843,-0.228088,0.015771,129.008392,0.029549
2.010658,0.013331,-0.232655,0.011223,129.048590,0.030374
2.011505,0.012808,-0.229516,0.006576,129.088795,0.030948
2.006661,0.015283,-0.235153,0.001961,129.128937,0.031401
2.009488,0.016469,-0.229161,-0.002660,129.169134,0.031714
2.015540,0.016296,-0.231798,-0.007291,129.209332,0.031852
2.017734,0.012160,-0.227080,-0.011854,129.249646,0.031738
2.019264,0.017291,-0.220322,-0.016336,129.290020,0.031444
2.029705,0.018330,-0.218626,-0.020688,129.330499,0.031038
2.031665,0.024235,-0.213375,-0.025001,129.371186,0.030575
2.031096,0.024221,-0.204758,-0.029195,129.411809,0.029929
2.028155,0.024882,-0.196679,-0.033182,129.452349,0.029120
2.029747,0.023663,-0.186971,-0.037071,129.492865,0.028180
2.029255,0.024368,-0.181345,-0.040724,129.533462,0.027140
2.031216,0.026903,-0.172227,-0.044267,129.574086,0.025918
2.034428,0.017657,-0.163375,-0.047583,129.614765,0.024490
2.036196,0.024889,-0.146403,-0.050680,129.655436,0.022948
2.045677,0.024270,-0.140190,-0.053531,129.696187,0.021338
2.040960,0.022546,-0.122906,-0.056171,129.736994,0.019581
2.048071,0.025040,-0.109369,-0.058544,129.777826,0.017726
2.046204,0.025486,-0.093040,-0.060571,129.818754,0.015806
2.047086,0.024607,-0.077130,-0.062302,129.859642,0.013792
2.042823,0.020419,-0.063368,-0.063704,129.900451,0.011708
2.043937,0.018450,-0.043987,-0.064777,129.941252,0.009473
2.047908,0.017523,-0.032281,-0.065548,129.982118,0.007184
2.044644,0.010394,-0.013767,-0.066050,130.022996,0.004709
2.044551,0.005075,0.000877,-0.066199,130.063794,0.002211
2.053883,0.000360,0.019446,-0.066021,130.104692,-0.000441
2.066563,-0.000611,0.041215,-0.065389,130.145827,-0.003149
2.066720,0.002983,0.056225,-0.064426,130.187049,-0.005826
2.071902,0.004579,0.076240,-0.063087,130.228358,-0.008404
2.068244,-0.000391,0.094376,-0.061379,130.269675,-0.010934
2.073311,0.001257,0.108444,-0.059337,130.310995,-0.013429
2.083101,0.002688,0.113811,-0.057135,130.352419,-0.015759
2.085796,-0.005715,0.125757,-0.054760,130.394025,-0.018133
2.085862,-0.003780,0.138740,-0.052102,130.435676,-0.020474
2.084315,-0.000818,0.148658,-0.049225,130.477324,-0.022662
2.088289,-0.001840,0.158674,-0.046174,130.518979,-0.024701
2.082230,-0.006462,0.172347,-0.042891,130.560627,-0.026619
2.082455,-0.004093,0.186503,-0.039339,130.602239,-0.028459
2.082481,-0.000657,0.188756,-0.035528,130.643861,-0.030055
2.076427,-0.003445,0.195016,-0.031667,130.685430,-0.031470
2.077286,-0.003294,0.201140,-0.027733,130.726945,-0.032750
2.080765,-0.007660,0.212468,-0.023599,130.768544,-0.033879
2.087617,-0.007896,0.221961,-0.019269,130.810237,-0.034929
2.088555,-0.007267,0.217708,-0.014868,130.851953,-0.035810
2.085491,-0.015371,0.217379,-0.010534,130.893671,-0.036567
2.084896,-0.014815,0.222241,-0.006141,130.935375,-0.037253
2.080627,-0.019320,0.225172,-0.001643,130.976987,-0.037752
2.083821,-0.024099,0.233482,0.002936,131.018573,-0.038173
2.080296,-0.025410,0.233783,0.007616,131.060221,-0.038477
2.080033,-0.022558,0.227992,0.012190,131.101809,-0.038533
2.081903,-0.018886,0.228166,0.016724,131.143430,-0.038334
2.073792,-0.014972,0.225974,0.021292,131.184967,-0.037924
2.077243,-0.019087,0.226338,0.025797,131.226474,-0.037289
2.076356,-0.026445,0.222329,0.030305,131.267990,-0.036605
2.070718,-0.031479,0.215952,0.034692,131.309488,-0.035822
2.065298,-0.031646,0.201898,0.038850,131.350836,-0.034884
2.062479,-0.031536,0.187244,0.042736,131.392089,-0.033819
2.061618,-0.034042,0.182844,0.046411,131.433346,-0.032624
2.060263,-0.035036,0.168261,0.049897,131.474521,-0.031324
2.060091,-0.036165,0.164963,0.053274,131.515704,-0.029936
2.059605,-0.031229,0.152446,0.056491,131.556878,-0.028333
2.063712,-0.032542,0.135009,0.059374,131.598049,-0.026586
2.063441,-0.033749,0.124600,0.061956,131.639247,-0.024763
2.064423,-0.035498,0.107031,0.064267,131.680518,-0.022838
2.065001,-0.032027,0.095060,0.066246,131.721732,-0.020812
2.064038,-0.026596,0.084542,0.068061,131.763007,-0.018585
2.065652,-0.023941,0.063343,0.069545,131.804197,-0.016258
2.065267,-0.021298,0.041579,0.070637,131.845430,-0.013800
2.061046,-0.021721,0.019805,0.071233,131.886593,-0.011326
2.058637,-0.012980,0.003490,0.071432,131.927725,-0.008718
2.059891,-0.013308,-0.008514,0.071409,131.968821,-0.005992
2.057836,-0.014395,-0.027627,0.071055,132.009916,-0.003329
2.060113,-0.009613,-0.047562,0.070301,132.050956,-0.000674
2.054189,-0.010904,-0.072943,0.069081,132.092017,0.001978
2.052467,-0.008338,-0.089288,0.067505,132.132999,0.004604
2.054281,-0.001881,-0.106050,0.065548,132.173980,0.007275
2.053140,-0.002650,-0.120423,0.063265,132.214935,0.009855
2.051588,0.005729,-0.132732,0.060762,132.255933,0.012442
2.049711,0.010052,-0.148249,0.057916,132.296908,0.015016
2.047615,0.005360,-0.161619,0.054806,132.337767,0.017516
2.046815,0.011567,-0.172123,0.051485,132.378691,0.019884
2.040839,0.011747,-0.187521,0.047884,132.419508,0.022167
2.040237,0.016430,-0.197467,0.044020,132.460277,0.024294
2.047142,0.017088,-0.213242,0.039876,132.501074,0.026352
2.042566,0.009599,-0.227014,0.035465,132.541957,0.028151
2.040247,0.009556,-0.237963,0.030804,132.582794,0.029684
2.036432,0.012679,-0.249399,0.025925,132.623543,0.031116
2.040172,0.010751,-0.253824,0.020877,132.664306,0.032319
2.042572,-0.000037,-0.260241,0.017692,132.705008,0.033178
2.046252,0.013984,-0.260705,0.032588,132.745211,0.034329
2.047178,0.012521,-0.267849,0.047379,132.785417,0.036234
2.042756,0.013118,-0.286874,0.061848,132.825486,0.038724
